family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,64,-1.2588570472912133,0.13094702340611675,-1.2625908929660403,-0.32198581333982335,-0.5324175824175823,-0.36813186813186816,-1.1148451893629665,0.9368712339513899,-0.40153645792592774,0.4975541358042176,3,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,1,-0.8573205893652852,-0.8573205893652852,-0.857408435214978,-0.8573205893652852,0.9999999999999998,1.0,-0.4445411560765592,0.0,0.5353347760254619,0.5353347760254619,3,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,2,-0.6878826452867974,-0.6878826452867974,-0.6811048401495932,-0.6878826452867974,0.9999999999999998,1.0,-0.4445411560765592,0.0,0.5353347760254619,0.5353347760254619,3,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,4,-0.5496240080256698,-0.5496240080256698,-0.5680813231388167,-0.5496240080256698,0.9999999999999998,1.0,-0.4445411560765592,0.0,0.5353347760254619,0.5353347760254619,3,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,8,-0.4516669674165086,-0.4516669674165086,-0.4438208593632764,-0.4516669674165086,0.9999999999999998,1.0,-0.4445411560765592,0.0,0.5353347760254619,0.5353347760254619,3,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,16,-0.39037110392614394,-0.39037110392614394,-0.38890813453325423,-0.39037110392614394,0.9999999999999998,1.0,-0.4445411560765592,0.0,0.5353347760254619,0.5353347760254619,3,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,32,-0.351490720451694,-0.351490720451694,-0.3503484631745096,-0.351490720451694,0.9999999999999998,1.0,-0.4445411560765592,0.0,0.5353347760254619,0.5353347760254619,3,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,64,-0.32198581333982335,-0.32198581333982335,-0.3225753220463308,-0.32198581333982335,0.9999999999999998,1.0,-0.4445411560765592,0.0,0.5353347760254619,0.5353347760254619,3,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,1,-0.9072238741910355,0.08857576768202712,-0.9002259775565783,-0.9072238741910352,0.08969780219780218,-0.2802197802197802,-0.8607856760767689,0.5342110612442901,-0.0004924461058060103,1.7070410145478234,4,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,2,-0.8910056191301737,0.6073535788404691,-0.8881063048369643,-0.7516388422019697,0.08969780219780218,-0.2802197802197802,-0.8607856760767689,0.5342110612442901,-0.0004924461058060103,1.7070410145478234,4,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,4,-0.8812265591264136,1.0063930562005317,-0.878310481884546,-0.6225749381215517,0.08969780219780218,-0.2802197802197802,-0.8607856760767689,0.5342110612442901,-0.0004924461058060103,1.7070410145478234,4,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,8,-0.8811784354719923,1.310780754309294,-0.8721190433670429,-0.5230555110491936,0.08969780219780218,-0.2802197802197802,-0.8607856760767689,0.5342110612442901,-0.0004924461058060103,1.7070410145478234,4,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,16,-0.8978114824277514,1.5359702565947968,-0.8979339834188967,-0.45424948349347505,0.08969780219780218,-0.2802197802197802,-0.8607856760767689,0.5342110612442901,-0.0004924461058060103,1.7070410145478234,4,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,32,-0.9023179476556564,1.6964349461757482,-0.9100298215573187,-0.4078747962448706,0.08969780219780218,-0.2802197802197802,-0.8607856760767689,0.5342110612442901,-0.0004924461058060103,1.7070410145478234,4,12
C_scorer_reranker_comparison,id_high_diversity,random_sample_selection,1,64,-0.9077163202968415,1.7956167822298505,-0.9057991906281859,-0.37350525905255133,0.08969780219780218,-0.2802197802197802,-0.8607856760767689,0.5342110612442901,-0.0004924461058060103,1.7070410145478234,4,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,1,-0.9072238741910352,-0.2842685260677706,-0.9002259775565783,-0.9072238741910352,0.5930402930402929,0.5714285714285714,-0.6563559630142988,0.14861678959260533,0.3851018255458786,0.24497954696336982,4,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,2,-0.8122468289410437,-0.1960320737898874,-0.8293267902937326,-0.7516388422019697,0.5930402930402929,0.5714285714285714,-0.6563559630142988,0.14861678959260533,0.3851018255458786,0.24497954696336982,4,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,4,-0.7182816258207956,-0.1379662523738339,-0.6971033144106897,-0.6225749381215517,0.5930402930402929,0.5714285714285714,-0.6563559630142988,0.14861678959260533,0.3851018255458786,0.24497954696336982,4,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,8,-0.6337418791609158,-0.10002069163353314,-0.6385928449882551,-0.5230555110491936,0.5930402930402929,0.5714285714285714,-0.6563559630142988,0.14861678959260533,0.3851018255458786,0.24497954696336982,4,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,16,-0.5602036178813385,-0.07276420266301953,-0.5712647779585555,-0.45424948349347505,0.5930402930402929,0.5714285714285714,-0.6563559630142988,0.14861678959260533,0.3851018255458786,0.24497954696336982,4,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,32,-0.5254111967358994,-0.05265121893121985,-0.5304739585312106,-0.4078747962448706,0.5930402930402929,0.5714285714285714,-0.6563559630142988,0.14861678959260533,0.3851018255458786,0.24497954696336982,4,12
C_scorer_reranker_comparison,id_high_diversity,diffusion_likelihood_proxy,1,64,-0.5221220486451567,-0.03928897910440078,-0.5237604077520681,-0.37350525905255133,0.5930402930402929,0.5714285714285714,-0.6563559630142988,0.14861678959260533,0.3851018255458786,0.24497954696336982,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,1,-0.9072238741910353,-0.40110380679543417,-0.9002259775565783,-0.9072238741910352,0.5900183150183149,0.5879120879120879,-0.6563559630142988,0.14859283938527595,0.38512577575320806,0.3551651217079223,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,2,-0.8127199472354313,-0.272412787371919,-0.8274518444348246,-0.7516388422019697,0.5900183150183149,0.5879120879120879,-0.6563559630142988,0.14859283938527595,0.38512577575320806,0.3551651217079223,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,4,-0.717496613045784,-0.18760467627589805,-0.6968654309381637,-0.6225749381215517,0.5900183150183149,0.5879120879120879,-0.6563559630142988,0.14859283938527595,0.38512577575320806,0.3551651217079223,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,8,-0.6310945024336592,-0.1323334294609765,-0.6319538437584911,-0.5230555110491936,0.5900183150183149,0.5879120879120879,-0.6563559630142988,0.14859283938527595,0.38512577575320806,0.3551651217079223,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,16,-0.5577051178047072,-0.09308327893884508,-0.5703808767705317,-0.45424948349347505,0.5900183150183149,0.5879120879120879,-0.6563559630142988,0.14859283938527595,0.38512577575320806,0.3551651217079223,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,32,-0.5246767939688397,-0.06459474278968547,-0.5295900573431869,-0.4078747962448706,0.5900183150183149,0.5879120879120879,-0.6563559630142988,0.14859283938527595,0.38512577575320806,0.3551651217079223,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_behavior_cloning_critic,1,64,-0.5220980984378273,-0.04593868508751185,-0.5237604077520681,-0.37350525905255133,0.5900183150183149,0.5879120879120879,-0.6563559630142988,0.14859283938527595,0.38512577575320806,0.3551651217079223,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,1,-0.9072238741910353,-0.9320816561355224,-0.9002259775565783,-0.9072238741910352,0.9761446886446885,0.6373626373626373,-0.5142245931161742,0.12310487881196036,0.41061373632652365,0.5902762083000501,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,2,-0.7545296400060041,-0.7701010928514299,-0.7686782875637233,-0.7516388422019697,0.9761446886446885,0.6373626373626373,-0.5142245931161742,0.12310487881196036,0.41061373632652365,0.5902762083000501,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.62826921032069,-0.6331150655939465,-0.6265437798543068,-0.6225749381215517,0.9761446886446885,0.6373626373626373,-0.5142245931161742,0.12310487881196036,0.41061373632652365,0.5902762083000501,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.5341361805116317,-0.5216289815293135,-0.5207400176529825,-0.5230555110491936,0.9761446886446885,0.6373626373626373,-0.5142245931161742,0.12310487881196036,0.41061373632652365,0.5902762083000501,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.4814183269190523,-0.4414042965711933,-0.48686001547381574,-0.45424948349347505,0.9761446886446885,0.6373626373626373,-0.5142245931161742,0.12310487881196036,0.41061373632652365,0.5902762083000501,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,32,-0.47170854825245734,-0.3863696128442997,-0.4641735698178176,-0.4078747962448706,0.9761446886446885,0.6373626373626373,-0.5142245931161742,0.12310487881196036,0.41061373632652365,0.5902762083000501,4,12
C_scorer_reranker_comparison,id_high_diversity,learned_value_critic_from_pilot_rollouts,1,64,-0.4966101378645117,-0.3418054478354723,-0.48625916558191506,-0.37350525905255133,0.9761446886446885,0.6373626373626373,-0.5142245931161742,0.12310487881196036,0.41061373632652365,0.5902762083000501,4,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,1,-0.9072238741910353,-0.9225674648396532,-0.9002259775565783,-0.9072238741910352,0.974679487179487,0.6428571428571429,-0.5275897518120101,0.12536755708815484,0.4083510580503292,0.5030201199819742,4,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,2,-0.7549559897636983,-0.7801567873720168,-0.7694229901506539,-0.7516388422019697,0.974679487179487,0.6428571428571429,-0.5275897518120101,0.12536755708815484,0.4083510580503292,0.5030201199819742,4,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,4,-0.6304759903066938,-0.6581287159622449,-0.6299148176786569,-0.6225749381215517,0.974679487179487,0.6428571428571429,-0.5275897518120101,0.12536755708815484,0.4083510580503292,0.5030201199819742,4,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,8,-0.5392814902729416,-0.5593656789748126,-0.530357344135618,-0.5230555110491936,0.974679487179487,0.6428571428571429,-0.5275897518120101,0.12536755708815484,0.4083510580503292,0.5030201199819742,4,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,16,-0.4886561735032704,-0.4901220398619788,-0.4900328746703861,-0.45424948349347505,0.974679487179487,0.6428571428571429,-0.5275897518120101,0.12536755708815484,0.4083510580503292,0.5030201199819742,4,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,32,-0.4779506321701712,-0.44716587854857404,-0.47221931911558435,-0.4078747962448706,0.974679487179487,0.6428571428571429,-0.5275897518120101,0.12536755708815484,0.4083510580503292,0.5030201199819742,4,12
C_scorer_reranker_comparison,id_high_diversity,calibrated_critic,1,64,-0.49887281614070617,-0.4195473448576791,-0.48814115680775044,-0.37350525905255133,0.974679487179487,0.6428571428571429,-0.5275897518120101,0.12536755708815484,0.4083510580503292,0.5030201199819742,4,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,1,-0.9072238741910353,-0.25007214483263074,-0.9002259775565783,-0.9072238741910352,-0.43740842490842485,0.4010989010989011,-1.1439781345641327,0.748773224943803,-0.2150546098053191,0.346089796929954,4,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,2,-0.9754107084927474,-0.14109786515614336,-0.9946072239507333,-0.7516388422019697,-0.43740842490842485,0.4010989010989011,-1.1439781345641327,0.748773224943803,-0.2150546098053191,0.346089796929954,4,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,4,-1.0543929706536557,-0.062346013840453324,-1.0692969230558433,-0.6225749381215517,-0.43740842490842485,0.4010989010989011,-1.1439781345641327,0.748773224943803,-0.2150546098053191,0.346089796929954,4,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,8,-1.0989823611195082,-0.005185988834367744,-1.0951420894269353,-0.5230555110491936,-0.43740842490842485,0.4010989010989011,-1.1439781345641327,0.748773224943803,-0.2150546098053191,0.346089796929954,4,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,16,-1.1114617607381958,0.036299297582322546,-1.126604128358701,-0.45424948349347505,-0.43740842490842485,0.4010989010989011,-1.1439781345641327,0.748773224943803,-0.2150546098053191,0.346089796929954,4,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,32,-1.1179951225070195,0.06820431152865096,-1.1233690993076766,-0.4078747962448706,-0.43740842490842485,0.4010989010989011,-1.1439781345641327,0.748773224943803,-0.2150546098053191,0.346089796929954,4,12
C_scorer_reranker_comparison,id_high_diversity,misaligned_tail_scorer,1,64,-1.1222784839963544,0.09601765209732326,-1.1295418699696151,-0.37350525905255133,-0.43740842490842485,0.4010989010989011,-1.1439781345641327,0.748773224943803,-0.2150546098053191,0.346089796929954,4,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,1,-0.9072238741910352,-0.9072238741910352,-0.9002259775565783,-0.9072238741910352,0.9999999999999998,1.0,-0.5114976833896431,0.0,0.5337186151384838,0.5337186151384838,4,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,2,-0.7516388422019697,-0.7516388422019697,-0.7657907210789977,-0.7516388422019697,0.9999999999999998,1.0,-0.5114976833896431,0.0,0.5337186151384838,0.5337186151384838,4,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,4,-0.6225749381215517,-0.6225749381215517,-0.6253028861791451,-0.6225749381215517,0.9999999999999998,1.0,-0.5114976833896431,0.0,0.5337186151384838,0.5337186151384838,4,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,8,-0.5230555110491936,-0.5230555110491936,-0.5056116988984647,-0.5230555110491936,0.9999999999999998,1.0,-0.5114976833896431,0.0,0.5337186151384838,0.5337186151384838,4,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,16,-0.45424948349347505,-0.45424948349347505,-0.45799377208078995,-0.45424948349347505,0.9999999999999998,1.0,-0.5114976833896431,0.0,0.5337186151384838,0.5337186151384838,4,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,32,-0.4078747962448706,-0.4078747962448706,-0.40842643488254515,-0.4078747962448706,0.9999999999999998,1.0,-0.5114976833896431,0.0,0.5337186151384838,0.5337186151384838,4,12
C_scorer_reranker_comparison,id_high_diversity,oracle_real_utility_selector,1,64,-0.37350525905255133,-0.37350525905255133,-0.3759846243854803,-0.37350525905255133,0.9999999999999998,1.0,-0.5114976833896431,0.0,0.5337186151384838,0.5337186151384838,4,12
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,1,-0.8093866868256109,0.1419954594681116,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,1.9956147823792167,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,2,-0.8093866868256099,0.6894139722942577,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,1.9956147823792167,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,4,-0.80938668682561,1.1509326226152328,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,1.9956147823792167,0,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,8,-0.80938668682561,1.5032600857179457,-0.8093866868256098,-0.8093866868256098,,,-0.8093866868256098,1.1102230246251565e-16,9.992007221626409e-16,1.9956147823792167,0,18
