seed,episode_idx,within_regime,regime,negative_control,N,expected_real_utility,expected_score,oracle_real_utility,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,mode_coverage
1,18,3,duplicate_artifact,True,96,0.6464322450324065,2.281603775200049,1.740072373644658,-0.3609131650877803,,0.6464322450324064,1.0936401286122515,0.5779263551639103,1.514031131280589,0.33333333333333337,8.0,0.823699766319375,1.0
1,19,4,duplicate_artifact,True,4,0.4543328417341576,1.6928229928893415,1.3166527919397404,-0.3777137559361459,,0.2161052112100199,1.47842940351577,0.5668813720802833,1.5347033101896226,0.32291666666666663,8.0,0.8084297780030677,1.0
1,19,4,duplicate_artifact,True,8,0.26717853423379434,2.1460577950893756,1.4600689560670896,-0.3777137559361459,,0.2161052112100199,1.47842940351577,0.5668813720802833,1.5347033101896226,0.32291666666666663,8.0,0.8084297780030677,1.0
1,19,4,duplicate_artifact,True,16,0.21821364140977575,2.24934297664183,1.5569185671373875,-0.3777137559361459,,0.2161052112100199,1.47842940351577,0.5668813720802833,1.5347033101896226,0.32291666666666663,8.0,0.8084297780030677,1.0
1,19,4,duplicate_artifact,True,32,0.2161085457108815,2.254165218709513,1.6246864735727449,-0.3777137559361459,,0.2161052112100199,1.47842940351577,0.5668813720802833,1.5347033101896226,0.32291666666666663,8.0,0.8084297780030677,1.0
1,19,4,duplicate_artifact,True,64,0.21610521121796333,2.254701382063434,1.6723586498483338,-0.3777137559361459,,0.2161052112100199,1.47842940351577,0.5668813720802833,1.5347033101896226,0.32291666666666663,8.0,0.8084297780030677,1.0
1,19,4,duplicate_artifact,True,96,0.2161052112100199,2.2548742578585657,1.6945346147257898,-0.3777137559361459,,0.2161052112100199,1.47842940351577,0.5668813720802833,1.5347033101896226,0.32291666666666663,8.0,0.8084297780030677,1.0
1,20,0,diversity_collapse,True,4,1.2999000685212747,-0.6962173220042801,1.2999000685212747,,,1.2999000685212745,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,20,0,diversity_collapse,True,8,1.2999000685212745,-0.6949542915709767,1.2999000685212747,,,1.2999000685212745,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,20,0,diversity_collapse,True,16,1.2999000685212743,-0.6939892434370264,1.2999000685212747,,,1.2999000685212745,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,20,0,diversity_collapse,True,32,1.2999000685212745,-0.6932135671746582,1.2999000685212747,,,1.2999000685212745,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,20,0,diversity_collapse,True,64,1.2999000685212745,-0.6925321984099218,1.2999000685212747,,,1.2999000685212745,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,20,0,diversity_collapse,True,96,1.2999000685212745,-0.6921591347729217,1.2999000685212747,,,1.2999000685212745,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,21,1,diversity_collapse,True,4,1.1899001315494486,-0.8052192318314052,1.1899001315494486,,,1.1899001315494488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,21,1,diversity_collapse,True,8,1.1899001315494484,-0.803818220262795,1.1899001315494486,,,1.1899001315494488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,21,1,diversity_collapse,True,16,1.1899001315494486,-0.8028380688394048,1.1899001315494486,,,1.1899001315494488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,21,1,diversity_collapse,True,32,1.1899001315494484,-0.8021827388659122,1.1899001315494486,,,1.1899001315494488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,21,1,diversity_collapse,True,64,1.1899001315494486,-0.8017761686111651,1.1899001315494486,,,1.1899001315494488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,21,1,diversity_collapse,True,96,1.1899001315494486,-0.8016363929948677,1.1899001315494486,,,1.1899001315494488,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,22,2,diversity_collapse,True,4,1.2407947089158322,-0.7552149958732648,1.2407947089158322,,,1.2407947089158324,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,22,2,diversity_collapse,True,8,1.2407947089158322,-0.7534387394592481,1.2407947089158322,,,1.2407947089158324,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,22,2,diversity_collapse,True,16,1.2407947089158324,-0.7518826778177142,1.2407947089158322,,,1.2407947089158324,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,22,2,diversity_collapse,True,32,1.2407947089158324,-0.7505418465852182,1.2407947089158322,,,1.2407947089158324,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,22,2,diversity_collapse,True,64,1.2407947089158324,-0.7494376644882855,1.2407947089158322,,,1.2407947089158324,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,22,2,diversity_collapse,True,96,1.2407947089158324,-0.7489052680969885,1.2407947089158322,,,1.2407947089158324,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,23,3,diversity_collapse,True,4,1.3286043437146524,-0.668108070452731,1.328604343714652,,,1.3286043437146522,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,23,3,diversity_collapse,True,8,1.3286043437146522,-0.6665504590749642,1.328604343714652,,,1.3286043437146522,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,23,3,diversity_collapse,True,16,1.3286043437146522,-0.66539617352887,1.328604343714652,,,1.3286043437146522,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,23,3,diversity_collapse,True,32,1.3286043437146522,-0.6646234998106781,1.328604343714652,,,1.3286043437146522,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,23,3,diversity_collapse,True,64,1.3286043437146522,-0.6641130258035628,1.328604343714652,,,1.3286043437146522,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,23,3,diversity_collapse,True,96,1.3286043437146522,-0.6638976702478958,1.328604343714652,,,1.3286043437146522,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,24,4,diversity_collapse,True,4,1.2302067379304653,-0.7650395224465705,1.2302067379304658,,,1.2302067379304655,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,24,4,diversity_collapse,True,8,1.2302067379304655,-0.7634265637699922,1.2302067379304658,,,1.2302067379304655,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,24,4,diversity_collapse,True,16,1.2302067379304658,-0.762086104243237,1.2302067379304658,,,1.2302067379304655,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,24,4,diversity_collapse,True,32,1.2302067379304655,-0.7609752516386591,1.2302067379304658,,,1.2302067379304655,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,24,4,diversity_collapse,True,64,1.2302067379304655,-0.7600112370136494,1.2302067379304658,,,1.2302067379304655,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,24,4,diversity_collapse,True,96,1.2302067379304655,-0.7595253436652332,1.2302067379304658,,,1.2302067379304655,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
1,25,0,latency_spike,True,4,1.0977768229241245,-0.5651270612155188,1.0978431785248262,0.9961611502984267,0.9909774436090225,1.1120918550392882,5.688474346898786e-06,0.27775787633539034,1.761743786356777,0.0,8.0,0.9137050078178287,0.8
1,25,0,latency_spike,True,8,1.1147641854500243,-0.46997087546161503,1.1148225487483079,0.9961611502984267,0.9909774436090225,1.1120918550392882,5.688474346898786e-06,0.27775787633539034,1.761743786356777,0.0,8.0,0.9137050078178287,0.8
1,25,0,latency_spike,True,16,1.1306574319580691,-0.38190524572043344,1.1307160167341583,0.9961611502984267,0.9909774436090225,1.1120918550392882,5.688474346898786e-06,0.27775787633539034,1.761743786356777,0.0,8.0,0.9137050078178287,0.8
1,25,0,latency_spike,True,32,1.1448882027152398,-0.30406875784744875,1.1449409390157173,0.9961611502984267,0.9909774436090225,1.1120918550392882,5.688474346898786e-06,0.27775787633539034,1.761743786356777,0.0,8.0,0.9137050078178287,0.8
1,25,0,latency_spike,True,64,1.157007977565628,-0.2394687514961787,1.1570283986433916,0.9961611502984267,0.9909774436090225,1.1120918550392882,5.688474346898786e-06,0.27775787633539034,1.761743786356777,0.0,8.0,0.9137050078178287,0.8
1,25,0,latency_spike,True,96,1.1625716546130638,-0.21090495839179432,1.1625773430874107,0.9961611502984267,0.9909774436090225,1.1120918550392882,5.688474346898786e-06,0.27775787633539034,1.761743786356777,0.0,8.0,0.9137050078178287,0.8
1,26,1,latency_spike,True,4,1.080389952370642,-0.6673705747657918,1.0804517504098412,0.9961340206185569,0.9398496240601504,1.090514224994385,3.296616291059706e-08,0.3245211649425447,1.676178010095518,0.0,7.0,0.824476496446086,0.8
1,26,1,latency_spike,True,8,1.0933178890260098,-0.5965303394047952,1.0933923238213246,0.9961340206185569,0.9398496240601504,1.090514224994385,3.296616291059706e-08,0.3245211649425447,1.676178010095518,0.0,7.0,0.824476496446086,0.8
1,26,1,latency_spike,True,16,1.1057875242231225,-0.5279933719731071,1.1058553374450282,0.9961340206185569,0.9398496240601504,1.090514224994385,3.296616291059706e-08,0.3245211649425447,1.676178010095518,0.0,7.0,0.824476496446086,0.8
1,26,1,latency_spike,True,32,1.1184895964264283,-0.4578190389938219,1.1185117305932402,0.9961340206185569,0.9398496240601504,1.090514224994385,3.296616291059706e-08,0.3245211649425447,1.676178010095518,0.0,7.0,0.824476496446086,0.8
1,26,1,latency_spike,True,64,1.130457432892251,-0.38990432947933074,1.130458379992531,0.9961340206185569,0.9398496240601504,1.090514224994385,3.296616291059706e-08,0.3245211649425447,1.676178010095518,0.0,7.0,0.824476496446086,0.8
1,26,1,latency_spike,True,96,1.1362772489050152,-0.3555150387199036,1.1362772818711782,0.9961340206185569,0.9398496240601504,1.090514224994385,3.296616291059706e-08,0.3245211649425447,1.676178010095518,0.0,7.0,0.824476496446086,0.8
1,27,2,latency_spike,True,4,1.1217124285045759,-0.43401445561485297,1.1217422007608695,0.9987655995659254,0.9984962406015038,1.1393685008804124,1.019839248606047e-07,0.31109080900180985,1.6703772949894187,0.0,8.0,0.713387513020663,0.8
1,27,2,latency_spike,True,8,1.1395249343869103,-0.3354701773511649,1.1395526383970203,0.9987655995659254,0.9984962406015038,1.1393685008804124,1.019839248606047e-07,0.31109080900180985,1.6703772949894187,0.0,8.0,0.713387513020663,0.8
1,27,2,latency_spike,True,16,1.1523523327378247,-0.2650022353382045,1.1523601644126555,0.9987655995659254,0.9984962406015038,1.1393685008804124,1.019839248606047e-07,0.31109080900180985,1.6703772949894187,0.0,8.0,0.713387513020663,0.8
1,27,2,latency_spike,True,32,1.1618780278508738,-0.21304868900132337,1.161879508440859,0.9987655995659254,0.9984962406015038,1.1393685008804124,1.019839248606047e-07,0.31109080900180985,1.6703772949894187,0.0,8.0,0.713387513020663,0.8
1,27,2,latency_spike,True,64,1.1695852894885854,-0.1709711231893803,1.1695857726142163,0.9987655995659254,0.9984962406015038,1.1393685008804124,1.019839248606047e-07,0.31109080900180985,1.6703772949894187,0.0,8.0,0.713387513020663,0.8
1,27,2,latency_spike,True,96,1.1732869699593667,-0.15023914638642755,1.1732870719432915,0.9987655995659254,0.9984962406015038,1.1393685008804124,1.019839248606047e-07,0.31109080900180985,1.6703772949894187,0.0,8.0,0.713387513020663,0.8
1,28,3,latency_spike,True,4,1.1173028806375607,-0.4582695732478663,1.1173385283019734,0.9985078676071625,0.9909774436090225,1.1335733714271983,4.908265391012634e-06,0.3117616295042696,1.7050417519498127,0.0,8.0,0.7912936176957651,0.8
1,28,3,latency_spike,True,8,1.1346950282880695,-0.3599126736527213,1.1347354044947908,0.9985078676071625,0.9909774436090225,1.1335733714271983,4.908265391012634e-06,0.3117616295042696,1.7050417519498127,0.0,8.0,0.7912936176957651,0.8
1,28,3,latency_spike,True,16,1.1483944924932936,-0.2808092641643808,1.1484230735581968,0.9985078676071625,0.9909774436090225,1.1335733714271983,4.908265391012634e-06,0.3117616295042696,1.7050417519498127,0.0,8.0,0.7912936176957651,0.8
1,28,3,latency_spike,True,32,1.1584309698273678,-0.22096200186817927,1.158451981107343,0.9985078676071625,0.9909774436090225,1.1335733714271983,4.908265391012634e-06,0.3117616295042696,1.7050417519498127,0.0,8.0,0.7912936176957651,0.8
1,28,3,latency_spike,True,64,1.1644748197934973,-0.1815014830995578,1.1644866627862072,0.9985078676071625,0.9909774436090225,1.1335733714271983,4.908265391012634e-06,0.3117616295042696,1.7050417519498127,0.0,8.0,0.7912936176957651,0.8
1,28,3,latency_spike,True,96,1.1664809998672678,-0.16622095732636244,1.1664859081326588,0.9985078676071625,0.9909774436090225,1.1335733714271983,4.908265391012634e-06,0.3117616295042696,1.7050417519498127,0.0,8.0,0.7912936176957651,0.8
1,29,4,latency_spike,True,4,1.0825281138075789,-0.6499904144766931,1.0826262321316298,0.9959576776994034,0.7789473684210526,1.091818647784565,0.00010665981647295375,0.31981521757060094,1.6741898984783696,0.0,8.0,0.8732519470197312,0.8
1,29,4,latency_spike,True,8,1.0918277253083604,-0.5969055190370944,1.0920110126997131,0.9959576776994034,0.7789473684210526,1.091818647784565,0.00010665981647295375,0.31981521757060094,1.6741898984783696,0.0,8.0,0.8732519470197312,0.8
1,29,4,latency_spike,True,16,1.0992637415708415,-0.5543475268758068,1.099497545823801,0.9959576776994034,0.7789473684210526,1.091818647784565,0.00010665981647295375,0.31981521757060094,1.6741898984783696,0.0,8.0,0.8732519470197312,0.8
1,29,4,latency_spike,True,32,1.1064414634834143,-0.5142167426046407,1.1066137863891368,0.9959576776994034,0.7789473684210526,1.091818647784565,0.00010665981647295375,0.31981521757060094,1.6741898984783696,0.0,8.0,0.8732519470197312,0.8
1,29,4,latency_spike,True,64,1.1131288485036923,-0.47667812155346095,1.1132416113889079,0.9959576776994034,0.7789473684210526,1.091818647784565,0.00010665981647295375,0.31981521757060094,1.6741898984783696,0.0,8.0,0.8732519470197312,0.8
1,29,4,latency_spike,True,96,1.1160841669162465,-0.45942448701436156,1.1161908267327194,0.9959576776994034,0.7789473684210526,1.091818647784565,0.00010665981647295375,0.31981521757060094,1.6741898984783696,0.0,8.0,0.8732519470197312,0.8
1,30,0,calibration_drift,True,4,1.2617616138437684,-0.0956689793752866,1.2961605041091824,0.9684753119913186,-0.9654135338345865,1.329771048610088,0.3547647328141763,0.6467736698901851,1.6546583078689796,0.0,8.0,0.7694725404378279,1.0
1,30,0,calibration_drift,True,8,1.2994468854046963,0.19535312856185175,1.3990917416097814,0.9684753119913186,-0.9654135338345865,1.329771048610088,0.3547647328141763,0.6467736698901851,1.6546583078689796,0.0,8.0,0.7694725404378279,1.0
1,30,0,calibration_drift,True,16,1.2823637332609676,0.3376927710461298,1.479131169826471,0.9684753119913186,-0.9654135338345865,1.329771048610088,0.3547647328141763,0.6467736698901851,1.6546583078689796,0.0,8.0,0.7694725404378279,1.0
1,30,0,calibration_drift,True,32,1.2595988630057606,0.37734107309312703,1.5415741016098616,0.9684753119913186,-0.9654135338345865,1.329771048610088,0.3547647328141763,0.6467736698901851,1.6546583078689796,0.0,8.0,0.7694725404378279,1.0
1,30,0,calibration_drift,True,64,1.249225021906088,0.39244328003395484,1.584662047073846,0.9684753119913186,-0.9654135338345865,1.329771048610088,0.3547647328141763,0.6467736698901851,1.6546583078689796,0.0,8.0,0.7694725404378279,1.0
1,30,0,calibration_drift,True,96,1.246247683634254,0.39729954484965957,1.6010124164484303,0.9684753119913186,-0.9654135338345865,1.329771048610088,0.3547647328141763,0.6467736698901851,1.6546583078689796,0.0,8.0,0.7694725404378279,1.0
1,31,1,calibration_drift,True,4,1.3651900990925563,0.030592216972249016,1.4037267136916491,0.9682989690721652,-0.98796992481203,1.4325262593782322,0.45904448862868663,0.6667451960854328,1.660678459002467,0.0,8.0,0.8855643968941829,1.0
1,31,1,calibration_drift,True,8,1.397730611083076,0.3298330558266968,1.5094941583589703,0.9682989690721652,-0.98796992481203,1.4325262593782322,0.45904448862868663,0.6667451960854328,1.660678459002467,0.0,8.0,0.8855643968941829,1.0
1,31,1,calibration_drift,True,16,1.3746816600919602,0.48046698256669135,1.5971721251455433,0.9682989690721652,-0.98796992481203,1.4325262593782322,0.45904448862868663,0.6667451960854328,1.660678459002467,0.0,8.0,0.8855643968941829,1.0
1,31,1,calibration_drift,True,32,1.345478792538021,0.5240423750425163,1.6731116109212785,0.9682989690721652,-0.98796992481203,1.4325262593782322,0.45904448862868663,0.6667451960854328,1.660678459002467,0.0,8.0,0.8855643968941829,1.0
1,31,1,calibration_drift,True,64,1.330754439116614,0.5388997334205654,1.7447413425545708,0.9682989690721652,-0.98796992481203,1.4325262593782322,0.45904448862868663,0.6667451960854328,1.660678459002467,0.0,8.0,0.8855643968941829,1.0
1,31,1,calibration_drift,True,96,1.3257081825969175,0.5429716572048309,1.784752671225604,0.9682989690721652,-0.98796992481203,1.4325262593782322,0.45904448862868663,0.6667451960854328,1.660678459002467,0.0,8.0,0.8855643968941829,1.0
1,32,2,calibration_drift,True,4,1.5008064055554795,-0.031132987887141986,1.5378274190574714,0.96892295170917,-0.9654135338345865,1.5665355175254907,0.35463412073909906,0.6642010872836197,1.6476370099536568,0.0,8.0,0.981303685940828,1.0
1,32,2,calibration_drift,True,8,1.5338317325290887,0.2031775365986275,1.6409647915775096,0.96892295170917,-0.9654135338345865,1.5665355175254907,0.35463412073909906,0.6642010872836197,1.6476370099536568,0.0,8.0,0.981303685940828,1.0
1,32,2,calibration_drift,True,16,1.5130755005907233,0.32295320832703833,1.7228826436356866,0.96892295170917,-0.9654135338345865,1.5665355175254907,0.35463412073909906,0.6642010872836197,1.6476370099536568,0.0,8.0,0.981303685940828,1.0
1,32,2,calibration_drift,True,32,1.4892914755356976,0.3577734217926766,1.7835037402916782,0.96892295170917,-0.9654135338345865,1.5665355175254907,0.35463412073909906,0.6642010872836197,1.6476370099536568,0.0,8.0,0.981303685940828,1.0
