family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,conditioning,image_size
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,1,-1.0213815764734253,-1.0219253833788404,-1.0110732570653487,-1.021381576473425,0.9937683284457476,0.9285714285714285,-0.9473972194526386,0.006605770898489127,0.09583785527149025,0.09745598975202485,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,2,-0.9912503533685076,-0.9931454745673218,-0.9863280718658018,-0.99116563926476,0.9937683284457476,0.9285714285714285,-0.9473972194526386,0.006605770898489127,0.09583785527149025,0.09745598975202485,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,4,-0.9666408938445379,-0.9691652823279885,-0.960303043880165,-0.9663547703179673,0.9937683284457476,0.9285714285714285,-0.9473972194526386,0.006605770898489127,0.09583785527149025,0.09745598975202485,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,8,-0.9462203160883007,-0.9485487119823012,-0.9446215049932537,-0.9453612695170867,0.9937683284457476,0.9285714285714285,-0.9473972194526386,0.006605770898489127,0.09583785527149025,0.09745598975202485,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,16,-0.9315607468057063,-0.9327616031424879,-0.9313505326491132,-0.9289974135465094,0.9937683284457476,0.9285714285714285,-0.9473972194526386,0.006605770898489127,0.09583785527149025,0.09745598975202485,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,32,-0.9255437212019351,-0.9244693936268156,-0.926101837350157,-0.9189379503034459,0.9937683284457476,0.9285714285714285,-0.9473972194526386,0.006605770898489127,0.09583785527149025,0.09745598975202485,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,1,-1.021381576473425,-1.021381576473425,-1.0110732570653487,-1.021381576473425,0.9999999999999998,0.9999999999999999,-0.9473972194526386,0.0,0.10244362616997915,0.10244362616997915,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,2,-0.99116563926476,-0.99116563926476,-0.9861687460041895,-0.99116563926476,0.9999999999999998,0.9999999999999999,-0.9473972194526386,0.0,0.10244362616997915,0.10244362616997915,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,4,-0.9663547703179673,-0.9663547703179673,-0.9600340621678303,-0.9663547703179673,0.9999999999999998,0.9999999999999999,-0.9473972194526386,0.0,0.10244362616997915,0.10244362616997915,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,8,-0.9453612695170867,-0.9453612695170867,-0.9430626818284423,-0.9453612695170867,0.9999999999999998,0.9999999999999999,-0.9473972194526386,0.0,0.10244362616997915,0.10244362616997915,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,16,-0.9289974135465094,-0.9289974135465094,-0.9284835406486802,-0.9289974135465094,0.9999999999999998,0.9999999999999999,-0.9473972194526386,0.0,0.10244362616997915,0.10244362616997915,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,32,-0.9189379503034459,-0.9189379503034459,-0.9209312838206454,-0.9189379503034459,0.9999999999999998,0.9999999999999999,-0.9473972194526386,0.0,0.10244362616997915,0.10244362616997915,0,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,1,-0.891249827023701,-0.5075742029352891,-0.8967745521366404,-0.891249827023701,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.07781285869837284,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,2,-0.866274401925779,-0.48515932766025016,-0.8678932521905101,-0.8603188405878754,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.07781285869837284,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,4,-0.8525359507902736,-0.46621157933126284,-0.8498268821273353,-0.832462417114108,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.07781285869837284,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,8,-0.8478245537418004,-0.45129949709880346,-0.8570463495884878,-0.8070756272894948,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.07781285869837284,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,16,-0.8508028298589204,-0.4395801896068943,-0.8548344283887171,-0.7872145511752018,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.07781285869837284,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,32,-0.8687333430993566,-0.42976134423691625,-0.8596565660099259,-0.774181241049015,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.07781285869837284,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,1,-0.891249827023701,-0.742293609024578,-0.8967745521366404,-0.891249827023701,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.1143560231412275,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,2,-0.866274401925779,-0.7093770048182785,-0.8678932521905101,-0.8603188405878754,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.1143560231412275,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,4,-0.8525359507902736,-0.6815381034542151,-0.8498268821273353,-0.832462417114108,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.1143560231412275,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,8,-0.8478245537418004,-0.6596102008675316,-0.8570463495884878,-0.8070756272894948,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.1143560231412275,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,16,-0.8508028298589204,-0.6423645582350751,-0.8548344283887171,-0.7872145511752018,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.1143560231412275,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,32,-0.8687333430993566,-0.6279375858833505,-0.8596565660099259,-0.774181241049015,0.752199413489736,0.14285714285714285,-0.8519058260850958,0.09455210205034159,0.022516483924344466,0.1143560231412275,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,1,-0.891249827023701,-0.8971073001876785,-0.8967745521366404,-0.891249827023701,0.7686950146627565,0.49999999999999994,-0.822016146428471,0.009770688347730427,0.10729789762695563,0.09104042803473844,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,2,-0.8652405472396251,-0.8714586054615895,-0.867877795177997,-0.8603188405878754,0.7686950146627565,0.49999999999999994,-0.822016146428471,0.009770688347730427,0.10729789762695563,0.09104042803473844,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,4,-0.842434464655697,-0.8484687864282164,-0.84157250684889,-0.832462417114108,0.7686950146627565,0.49999999999999994,-0.822016146428471,0.009770688347730427,0.10729789762695563,0.09104042803473844,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,8,-0.822350120687677,-0.8285608257535952,-0.8294570209744393,-0.8070756272894948,0.7686950146627565,0.49999999999999994,-0.822016146428471,0.009770688347730427,0.10729789762695563,0.09104042803473844,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,16,-0.8040869890040774,-0.8140200109030902,-0.8008816273030023,-0.7872145511752018,0.7686950146627565,0.49999999999999994,-0.822016146428471,0.009770688347730427,0.10729789762695563,0.09104042803473844,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,32,-0.7839519293967454,-0.80606687215294,-0.7817960523945471,-0.774181241049015,0.7686950146627565,0.49999999999999994,-0.822016146428471,0.009770688347730427,0.10729789762695563,0.09104042803473844,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,1,-0.891249827023701,-0.891249827023701,-0.8967745521366404,-0.891249827023701,0.9999999999999998,0.9999999999999999,-0.8087936814359796,0.0,0.11706858597468606,0.11706858597468606,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,2,-0.8603188405878754,-0.8603188405878754,-0.8625809062216083,-0.8603188405878754,0.9999999999999998,0.9999999999999999,-0.8087936814359796,0.0,0.11706858597468606,0.11706858597468606,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,4,-0.832462417114108,-0.832462417114108,-0.8336204612360248,-0.832462417114108,0.9999999999999998,0.9999999999999999,-0.8087936814359796,0.0,0.11706858597468606,0.11706858597468606,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,8,-0.8070756272894948,-0.8070756272894948,-0.8091146491009888,-0.8070756272894948,0.9999999999999998,0.9999999999999999,-0.8087936814359796,0.0,0.11706858597468606,0.11706858597468606,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,16,-0.7872145511752018,-0.7872145511752018,-0.7854823933449566,-0.7872145511752018,0.9999999999999998,0.9999999999999999,-0.8087936814359796,0.0,0.11706858597468606,0.11706858597468606,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,32,-0.774181241049015,-0.774181241049015,-0.7740516456911951,-0.774181241049015,0.9999999999999998,0.9999999999999999,-0.8087936814359796,0.0,0.11706858597468606,0.11706858597468606,1,4,state,0
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,1,-1.0905165344187089,-0.5289574909026676,-1.0960363736186458,-1.0905165344187084,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.06115779334878141,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,2,-1.137765616957375,-0.5064500225319628,-1.127026248158824,-1.0278049362931463,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.06115779334878141,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,4,-1.1952374773376506,-0.4928873460598772,-1.1892379057324707,-0.9881933747131609,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.06115779334878141,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,8,-1.2532905808970007,-0.4830627461011867,-1.256118979870976,-0.96763033447834,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.06115779334878141,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,16,-1.3184774893080562,-0.47440939372180024,-1.323114007323261,-0.9564651978599509,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.06115779334878141,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,diffusion_likelihood_proxy,2,32,-1.3835345649895867,-0.46779969755388623,-1.3734778848188152,-0.9482248603213905,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.06115779334878141,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,1,-1.0905165344187089,-0.7746735958975715,-1.0960363736186458,-1.0905165344187084,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.09003052491877439,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,2,-1.137765616957375,-0.741657979571661,-1.127026248158824,-1.0278049362931463,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.09003052491877439,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,4,-1.1952374773376506,-0.7217282883657276,-1.1892379057324707,-0.9881933747131609,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.09003052491877439,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,8,-1.2532905808970007,-0.7072532757419544,-1.256118979870976,-0.96763033447834,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.09003052491877439,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,16,-1.3184774893080562,-0.6944649072364373,-1.323114007323261,-0.9564651978599509,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.09003052491877439,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,learned_behavior_cloning_critic,2,32,-1.3835345649895867,-0.6846430709787971,-1.3734778848188152,-0.9482248603213905,-0.7115102639296187,-0.857142857142857,-1.2280262063478768,0.4353097046681962,-0.29301803057087783,0.09003052491877439,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,1,-1.0905165344187087,-1.115291550947885,-1.0960363736186458,-1.0905165344187084,0.7822580645161289,-0.6428571428571428,-1.0010821830696792,0.06162935766033395,0.08066231643698418,0.13106682700114092,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,2,-1.0359784888635268,-1.06337065683595,-1.03390028725689,-1.0278049362931463,0.7822580645161289,-0.6428571428571428,-1.0010821830696792,0.06162935766033395,0.08066231643698418,0.13106682700114092,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,4,-1.010448716212158,-1.0278459552665704,-1.0089964106889202,-0.9881933747131609,0.7822580645161289,-0.6428571428571428,-1.0010821830696792,0.06162935766033395,0.08066231643698418,0.13106682700114092,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,8,-1.0082539782950188,-1.0060637445158065,-1.0043006789025228,-0.96763033447834,0.7822580645161289,-0.6428571428571428,-1.0010821830696792,0.06162935766033395,0.08066231643698418,0.13106682700114092,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,16,-1.0126224390316358,-0.9929822082190755,-1.0089954684404157,-0.9564651978599509,0.7822580645161289,-0.6428571428571428,-1.0010821830696792,0.06162935766033395,0.08066231643698418,0.13106682700114092,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,calibrated_critic,2,32,-1.0098542179817245,-0.984224723946744,-1.012031202447064,-0.9482248603213905,0.7822580645161289,-0.6428571428571428,-1.0010821830696792,0.06162935766033395,0.08066231643698418,0.13106682700114092,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,1,-1.0905165344187084,-1.0905165344187084,-1.0960363736186458,-1.0905165344187084,0.9999999999999998,0.9999999999999999,-0.9683057499997975,0.0,0.1422916740973179,0.1422916740973179,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,2,-1.0278049362931463,-1.0278049362931463,-1.0252346944861128,-1.0278049362931463,0.9999999999999998,0.9999999999999999,-0.9683057499997975,0.0,0.1422916740973179,0.1422916740973179,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,4,-0.9881933747131609,-0.9881933747131609,-0.9853517542857164,-0.9881933747131609,0.9999999999999998,0.9999999999999999,-0.9683057499997975,0.0,0.1422916740973179,0.1422916740973179,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,8,-0.96763033447834,-0.96763033447834,-0.9649555136420436,-0.96763033447834,0.9999999999999998,0.9999999999999999,-0.9683057499997975,0.0,0.1422916740973179,0.1422916740973179,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,16,-0.9564651978599509,-0.9564651978599509,-0.9562230669699335,-0.9564651978599509,0.9999999999999998,0.9999999999999999,-0.9683057499997975,0.0,0.1422916740973179,0.1422916740973179,1,4,image,32
B_learned_diffusion_policy_lite,hidden_obstacle,oracle_real_utility_selector,2,32,-0.9482248603213905,-0.9482248603213905,-0.9468745842323785,-0.9482248603213905,0.9999999999999998,0.9999999999999999,-0.9683057499997975,0.0,0.1422916740973179,0.1422916740973179,1,4,image,32
