sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_normalized_progress,exact_selected_normalized_progress_se,exact_selected_normalized_progress_ci_low,exact_selected_normalized_progress_ci_high,exact_selected_final_progress,exact_selected_final_progress_se,exact_selected_final_progress_ci_low,exact_selected_final_progress_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high,exact_selected_negative_final_distance,exact_selected_negative_final_distance_se,exact_selected_negative_final_distance_ci_low,exact_selected_negative_final_distance_ci_high
consistency_1step,fetch_aligned,goal_progress_heuristic,4,1,12,-0.03500952469251753,0.008282150217667423,-0.051242240833696245,-0.018776808551338817,0.12945184097446427,0.1016880517594598,-0.06985307813212177,0.3287567600810503,-0.0353623349277031,0.007992335446718532,-0.05102702455563426,-0.019697645299771936,-0.022182692144400332,0.0013201281235437924,-0.02477009572152461,-0.019595288567276055,0.11507936507936507,0.12270126879998093,-0.1254107026259657,0.3555694327846959,0.49999999999999994,0.26111648393354675,-0.011778904279483193,1.0117789042794831,-0.03648691936144666,0.010158482271174626,-0.05639717875053757,-0.016576659972355745,0.01861511844208891,0.013182538339721108,-0.007222181928582896,0.04445241881276071,-0.006735579337609078,0.011159634695830313,-0.02860806142206009,0.015136902746841933,0.4057254859093644,0.03145393471114362,0.34407690670344865,0.4673740651152802,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.00041535554080444746,0.0004153555408044474,-0.0003987263599514261,0.001229437441560321,-0.05918786493333977,0.053349086765732606,-0.1637501536022781,0.04537442373559855,0.0,0.0,0.0,0.0,-0.19006356033494395,0.025391672273379545,-0.23983032349801214,-0.14029679717187576
consistency_1step,fetch_aligned,goal_progress_heuristic,8,1,12,-0.03876200098028931,0.013264059480391966,-0.06475907985065463,-0.012764922109924002,0.21620935684759954,0.10827250499024775,0.003999146550780708,0.42841956714441837,-0.03473966375545152,0.009479476754300706,-0.053319096786165546,-0.016160230724737493,-0.020146882538200402,0.0016881329295583957,-0.02345556228125095,-0.016838202795149856,0.11507936507936507,0.12270126879998093,-0.1254107026259657,0.3555694327846959,0.49999999999999994,0.26111648393354675,-0.011778904279483193,1.0117789042794831,-0.03648691936144666,0.010158482271174626,-0.05639717875053757,-0.016576659972355745,0.01861511844208891,0.013182538339721108,-0.007222181928582896,0.04445241881276071,-0.006735579337609078,0.011159634695830313,-0.02860806142206009,0.015136902746841933,0.4057254859093644,0.03145393471114362,0.34407690670344865,0.4673740651152802,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,8.933794713103472e-05,8.933794713103474e-05,-8.576121169853677e-05,0.00026443710596060625,-0.08577403723825411,0.08514515116279225,-0.2526554669755456,0.08110739249903737,0.0,0.0,0.0,0.0,-0.19571813254466183,0.029617721412832886,-0.25376779981795505,-0.1376684652713686
consistency_1step,fetch_aligned,learned_value_critic_from_pilot_rollouts,1,1,12,-0.032026421642680235,0.0028769461750943375,-0.0376651325313254,-0.026387710754035072,-0.032027990716774854,0.002878001717648627,-0.03766877043081057,-0.026387211002739133,-0.031824482486951335,0.0024655014733094187,-0.036656776578468234,-0.026992188395434435,-0.032026421642680235,0.0028769461750943384,-0.037665132531325404,-0.02638771075403507,0.884920634920635,0.03984454664206516,0.8068267585218609,0.9630145113194091,0.49999999999999994,0.26111648393354675,-0.011778904279483193,1.0117789042794831,-0.02099276025538829,0.0015586354660178288,-0.024047629633810037,-0.017937890876966543,0.0004947540136833573,0.0003234606816548232,-0.00013921727277487177,0.0011287253001415864,0.011384785090796476,0.002957832014269324,0.005587540870509039,0.017182029311083914,0.012249017998777272,0.0034636922570565817,0.005460305921416123,0.01903773007613842,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0005763198831758187,0.0005763198831758189,-0.0005532463314231174,0.0017058860977747546,-0.033860194476362036,0.018784939774460777,-0.07067799988605912,0.0029576109333350475,0.0,0.0,0.0,0.0,-0.184934487220638,0.022762551076740134,-0.22954826752730206,-0.1403207069139739
consistency_1step,fetch_aligned,learned_value_critic_from_pilot_rollouts,2,1,12,-0.02558469071636803,0.0012567387186170327,-0.028047853342834432,-0.02312152808990163,-0.025453724367742816,0.001160334586503619,-0.027727938367306085,-0.023179510368179546,-0.02527636459508364,0.0015416124414660433,-0.028297869458475948,-0.022254859731691334,-0.02537100468725172,0.001226221232908329,-0.027774354140830345,-0.022967655233673095,0.884920634920635,0.03984454664206516,0.8068267585218609,0.9630145113194091,0.49999999999999994,0.26111648393354675,-0.011778904279483193,1.0117789042794831,-0.02099276025538829,0.0015586354660178288,-0.024047629633810037,-0.017937890876966543,0.0004947540136833573,0.0003234606816548232,-0.00013921727277487177,0.0011287253001415864,0.011384785090796476,0.002957832014269324,0.005587540870509039,0.017182029311083914,0.012249017998777272,0.0034636922570565817,0.005460305921416123,0.01903773007613842,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0010805997809546601,0.0010805997809546603,-0.0010373368714183453,0.0031985364333276655,-0.007566856558238906,0.004153562684580331,-0.015707689827545855,0.0005739767110680425,0.0,0.0,0.0,0.0,-0.17908908890143546,0.021141708944391335,-0.2205260770040708,-0.13765210079880014
consistency_1step,fetch_aligned,learned_value_critic_from_pilot_rollouts,4,1,12,-0.02255441333088144,0.001313217990808159,-0.02512827329671548,-0.019980553365047397,-0.022001806453282233,0.0011190052403503865,-0.024195016422880578,-0.01980859648368389,-0.022888146834613845,0.0011077334053026155,-0.02505926441347888,-0.02071702925574881,-0.022182692144400332,0.0013201281235437924,-0.02477009572152461,-0.019595288567276055,0.884920634920635,0.03984454664206516,0.8068267585218609,0.9630145113194091,0.49999999999999994,0.26111648393354675,-0.011778904279483193,1.0117789042794831,-0.02099276025538829,0.0015586354660178288,-0.024047629633810037,-0.017937890876966543,0.0004947540136833573,0.0003234606816548232,-0.00013921727277487177,0.0011287253001415864,0.011384785090796476,0.002957832014269324,0.005587540870509039,0.017182029311083914,0.012249017998777272,0.0034636922570565817,0.005460305921416123,0.01903773007613842,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0019079339882480716,0.0019079339882480716,-0.0018315479135980147,0.0056474158900941575,-0.004823101929234289,0.004666723243993031,-0.013969711413276555,0.004323507554807977,0.0,0.0,0.0,0.0,-0.1783298949550137,0.02083603401823357,-0.21916777121140288,-0.1374920186986245
consistency_1step,fetch_aligned,learned_value_critic_from_pilot_rollouts,8,1,12,-0.020641636551883755,0.001730164893870919,-0.02403269743118632,-0.01725057567258119,-0.019778972717997577,0.0013953551660074374,-0.02251381858901406,-0.017044126846981093,-0.020210544291848983,0.0021097025142040172,-0.024345485237782457,-0.01607560334591551,-0.020146882538200402,0.0016881329295583957,-0.02345556228125095,-0.016838202795149856,0.884920634920635,0.03984454664206516,0.8068267585218609,0.9630145113194091,0.49999999999999994,0.26111648393354675,-0.011778904279483193,1.0117789042794831,-0.02099276025538829,0.0015586354660178288,-0.024047629633810037,-0.017937890876966543,0.0004947540136833573,0.0003234606816548232,-0.00013921727277487177,0.0011287253001415864,0.011384785090796476,0.002957832014269324,0.005587540870509039,0.017182029311083914,0.012249017998777272,0.0034636922570565817,0.005460305921416123,0.01903773007613842,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0030263298636835257,0.0030263298636835265,-0.002905167674474196,0.008957827401841248,-0.007399544309905266,0.007399072098429399,-0.021901459141842085,0.007102370522031555,0.0,0.0,0.0,0.0,-0.17875127077374278,0.0208264869586448,-0.21957043513717972,-0.13793210641030584
consistency_1step,fetch_aligned,misaligned_speed_scorer,1,1,12,-0.032026421642680235,0.0028769461750943384,-0.037665132531325404,-0.02638771075403507,1.5611588673652452,0.026748135024173843,1.50873348606425,1.6135842486662404,-0.0323906399440151,0.0030569570914770186,-0.038382165745594374,-0.026399114142435832,-0.032026421642680235,0.0028769461750943384,-0.037665132531325404,-0.02638771075403507,-0.5575396825396826,0.0610172204655316,-0.6771312370888648,-0.4379481279905003,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.04370097636003437,0.009854095456145032,-0.06301464855429842,-0.02438730416577032,0.02584842748274038,0.012729566245371983,0.0008989361029945395,0.05079791886248622,-0.013968888378260541,0.010424142439772388,-0.034399832129929905,0.006462055373408824,0.2820650227354185,0.03370322832451277,0.21600790905664324,0.34812213641419376,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0005763198831758187,0.0005763198831758189,-0.0005532463314231174,0.0017058860977747546,-0.03386019447636205,0.01878493977446078,-0.07067799988605913,0.0029576109333350406,0.0,0.0,0.0,0.0,-0.184934487220638,0.022762551076740134,-0.22954826752730206,-0.1403207069139739
consistency_1step,fetch_aligned,misaligned_speed_scorer,2,1,12,-0.0355950330131721,0.004822558393781541,-0.04504707377832525,-0.02614299224801895,1.6704133349914123,0.031601992690695954,1.6084745674779501,1.7323521025048745,-0.037666118982373,0.006560786569344254,-0.05052502436854184,-0.024807213596204167,-0.02537100468725172,0.001226221232908329,-0.027774354140830345,-0.022967655233673095,-0.5575396825396826,0.0610172204655316,-0.6771312370888648,-0.4379481279905003,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.04370097636003437,0.009854095456145032,-0.06301464855429842,-0.02438730416577032,0.02584842748274038,0.012729566245371983,0.0008989361029945395,0.05079791886248622,-0.013968888378260541,0.010424142439772388,-0.034399832129929905,0.006462055373408824,0.2820650227354185,0.03370322832451277,0.21600790905664324,0.34812213641419376,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0006483598685727961,0.000648359868572796,-0.0006224021228510066,0.0019191218599965989,-0.045621655627630105,0.030855464577192772,-0.10609725492517932,0.014853943669919122,0.0,0.0,0.0,0.0,-0.18754281058178934,0.02378066440249133,-0.23415205633910607,-0.1409335648244726
consistency_1step,fetch_aligned,misaligned_speed_scorer,4,1,12,-0.04022729590606295,0.00817540393370107,-0.056250793175184124,-0.024203798636941772,1.7665304994284448,0.03758428193467845,1.6928666604516756,1.840194338405214,-0.040571700176932096,0.007818594504022853,-0.05589586381453969,-0.025247536539324503,-0.022182692144400332,0.0013201281235437924,-0.02477009572152461,-0.019595288567276055,-0.5575396825396826,0.0610172204655316,-0.6771312370888648,-0.4379481279905003,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.04370097636003437,0.009854095456145032,-0.06301464855429842,-0.02438730416577032,0.02584842748274038,0.012729566245371983,0.0008989361029945395,0.05079791886248622,-0.013968888378260541,0.010424142439772388,-0.034399832129929905,0.006462055373408824,0.2820650227354185,0.03370322832451277,0.21600790905664324,0.34812213641419376,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.00041535554080444746,0.0004153555408044474,-0.0003987263599514261,0.001229437441560321,-0.06384377874692963,0.05342661970263355,-0.16855802917980942,0.04087047168595015,0.0,0.0,0.0,0.0,-0.19152655374053404,0.02604415442035888,-0.2425721584122371,-0.140480949068831
consistency_1step,fetch_aligned,misaligned_speed_scorer,8,1,12,-0.04599531002094079,0.012849238852301263,-0.07117935540020404,-0.02081126464167754,1.8432238901006637,0.046542452577181884,1.7520023592972238,1.9344454209041035,-0.042755832429387575,0.00926594410605233,-0.06091674916001132,-0.024594915698763826,-0.020146882538200402,0.0016881329295583957,-0.02345556228125095,-0.016838202795149856,-0.5575396825396826,0.0610172204655316,-0.6771312370888648,-0.4379481279905003,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.04370097636003437,0.009854095456145032,-0.06301464855429842,-0.02438730416577032,0.02584842748274038,0.012729566245371983,0.0008989361029945395,0.05079791886248622,-0.013968888378260541,0.010424142439772388,-0.034399832129929905,0.006462055373408824,0.2820650227354185,0.03370322832451277,0.21600790905664324,0.34812213641419376,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,8.933794713103472e-05,8.933794713103474e-05,-8.576121169853677e-05,0.00026443710596060625,-0.09222051591175416,0.08482594600460874,-0.25847631503532653,0.07403528321181822,0.0,0.0,0.0,0.0,-0.1975333543476577,0.03014534926484651,-0.2566171532081378,-0.13844955548717755
consistency_1step,fetch_aligned,oracle_real_utility_selector,1,1,12,-0.032026421642680235,0.0028769461750943384,-0.037665132531325404,-0.02638771075403507,-0.032026421642680235,0.0028769461750943384,-0.037665132531325404,-0.02638771075403507,-0.033408132768665055,0.0043941491304152645,-0.04202050680697697,-0.02479575873035314,-0.032026421642680235,0.0028769461750943384,-0.037665132531325404,-0.02638771075403507,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.020682008161596325,0.00151641470912768,-0.02365412637711336,-0.01770988994607929,0.0,0.0,0.0,0.0,0.011879539104479836,0.003196333816215695,0.005614839942129607,0.018144238266830065,0.011879539104479836,0.003196333816215695,0.005614839942129607,0.018144238266830065,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0005763198831758187,0.0005763198831758189,-0.0005532463314231174,0.0017058860977747546,-0.033860194476362036,0.018784939774460777,-0.07067799988605912,0.0029576109333350475,0.0,0.0,0.0,0.0,-0.184934487220638,0.022762551076740134,-0.22954826752730206,-0.1403207069139739
consistency_1step,fetch_aligned,oracle_real_utility_selector,2,1,12,-0.02537100468725172,0.001226221232908329,-0.027774354140830345,-0.022967655233673095,-0.02537100468725172,0.001226221232908329,-0.027774354140830345,-0.022967655233673095,-0.026187342043966968,0.0013894175363634207,-0.02891055037472764,-0.023464133713206294,-0.02537100468725172,0.001226221232908329,-0.027774354140830345,-0.022967655233673095,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.020682008161596325,0.00151641470912768,-0.02365412637711336,-0.01770988994607929,0.0,0.0,0.0,0.0,0.011879539104479836,0.003196333816215695,0.005614839942129607,0.018144238266830065,0.011879539104479836,0.003196333816215695,0.005614839942129607,0.018144238266830065,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0010805997809546601,0.0010805997809546603,-0.0010373368714183453,0.0031985364333276655,-0.007566856558238906,0.004153562684580331,-0.015707689827545855,0.0005739767110680425,0.0,0.0,0.0,0.0,-0.17908908890143546,0.021141708944391335,-0.2205260770040708,-0.13765210079880014
consistency_1step,fetch_aligned,oracle_real_utility_selector,4,1,12,-0.022182692144400332,0.0013201281235437924,-0.02477009572152461,-0.019595288567276055,-0.022182692144400332,0.0013201281235437924,-0.02477009572152461,-0.019595288567276055,-0.021968153055073728,0.0012176791048164367,-0.024354760245240917,-0.019581545864906538,-0.022182692144400332,0.0013201281235437924,-0.02477009572152461,-0.019595288567276055,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.020682008161596325,0.00151641470912768,-0.02365412637711336,-0.01770988994607929,0.0,0.0,0.0,0.0,0.011879539104479836,0.003196333816215695,0.005614839942129607,0.018144238266830065,0.011879539104479836,0.003196333816215695,0.005614839942129607,0.018144238266830065,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0019079339882480716,0.0019079339882480716,-0.0018315479135980147,0.0056474158900941575,-0.004823101929234289,0.004666723243993031,-0.013969711413276555,0.004323507554807977,0.0,0.0,0.0,0.0,-0.1783298949550137,0.02083603401823357,-0.21916777121140288,-0.1374920186986245
consistency_1step,fetch_aligned,oracle_real_utility_selector,8,1,12,-0.020146882538200402,0.0016881329295583957,-0.02345556228125095,-0.016838202795149856,-0.020146882538200402,0.0016881329295583957,-0.02345556228125095,-0.016838202795149856,-0.02032617399428469,0.0015749956244475046,-0.02341310869400997,-0.017239239294559408,-0.020146882538200402,0.0016881329295583957,-0.02345556228125095,-0.016838202795149856,1.0,0.0,1.0,1.0,0.9999999999999999,3.347448369359225e-17,0.9999999999999998,1.0,-0.020682008161596325,0.00151641470912768,-0.02365412637711336,-0.01770988994607929,0.0,0.0,0.0,0.0,0.011879539104479836,0.003196333816215695,0.005614839942129607,0.018144238266830065,0.011879539104479836,0.003196333816215695,0.005614839942129607,0.018144238266830065,0.00913065834417163,0.00161252932106053,0.005970158950878166,0.012291157737465095,1.9222133250004845,0.2386132422990982,1.4545399638599228,2.3898866861410464,241.41799791808202,29.992716737368703,182.6333533143277,300.2026425218363,6.116670002405905,0.10034544622725161,5.919996541787891,6.3133434630239185,1.5252869684966772,0.00432932349448047,1.5168016503700723,1.5337722866232821,0.0,0.0,0.0,0.0,3.9166666666666665,0.19299604852813634,3.5384013623929746,4.294931970940358,0.8723498557666604,0.013463261838037803,0.8459623474496737,0.898737364083647,1.5833333333333333,0.22890825651118377,1.134681394807557,2.0319852718591096,0.0030263298636835257,0.0030263298636835265,-0.002905167674474196,0.008957827401841248,-0.007399544309905266,0.007399072098429399,-0.021901459141842085,0.007102370522031555,0.0,0.0,0.0,0.0,-0.17875127077374278,0.0208264869586448,-0.21957043513717972,-0.13793210641030584
